duration,evidence,exit_code,timestamp,cpufreq_before,cpufreq_after,perf:cycles,perf:context-switches,perf:cpu-migrations,perf:page-faults,perf:cache-misses,perf:l2_rqsts.all_demand_miss,perf:L1-dcache-misses
314388494,49954166378,0,1783264039924437654,2500000,2500000,940665087.000000,0.000000,0.000000,3224.000000,1546836.000000,15015510.000000,28409866.000000
314384910,49954166378,0,1783264040745411632,2500000,2500000,940651566.000000,0.000000,0.000000,3224.000000,1516436.000000,15063662.000000,28394340.000000
313130568,49954166378,0,1783264041559745843,2500000,2500000,937191987.000000,0.000000,0.000000,3224.000000,1566417.000000,14791677.000000,28378702.000000
314488413,49954166378,0,1783264042410060058,2500000,2500000,941063205.000000,0.000000,0.000000,3224.000000,1497250.000000,15162621.000000,28407843.000000
315663471,49954166378,0,1783264043230399982,2500000,2500000,944284347.000000,0.000000,0.000000,3224.000000,1619910.000000,15160136.000000,28417597.000000
314428045,49954166378,0,1783264044065894535,2500000,2500000,940948529.000000,0.000000,0.000000,3224.000000,1541151.000000,15082719.000000,28418433.000000
316582414,49954166378,0,1783264044903955844,2500000,2500000,946725882.000000,0.000000,0.000000,3224.000000,1585867.000000,15309079.000000,28419890.000000
317074970,49954166378,0,1783264045754024161,2500000,2500000,948412748.000000,0.000000,0.000000,3224.000000,1519433.000000,15554992.000000,28411235.000000
313116401,49954166378,0,1783264046582321795,2500000,2500000,937226793.000000,0.000000,0.000000,3224.000000,1527183.000000,14864292.000000,28388686.000000
314246038,49954166378,0,1783264047442096981,2500000,2500000,940350090.000000,0.000000,0.000000,3224.000000,1526749.000000,15010753.000000,28374857.000000
315355949,49954166378,0,1783264048258893079,2500000,2500000,943086838.000000,0.000000,0.000000,3224.000000,1558180.000000,15067863.000000,28378187.000000
314466058,49954166378,0,1783264049101090717,2500000,2500000,941068930.000000,0.000000,0.000000,3224.000000,1501403.000000,15090065.000000,28400360.000000
310025927,49954166378,0,1783264049920888904,2500000,2500000,928005045.000000,1.000000,0.000000,3225.000000,1443937.000000,15232656.000000,29505322.000000
318843927,49954166378,0,1783264050769207612,2500000,2500000,953238099.000000,0.000000,0.000000,3224.000000,1618258.000000,15613552.000000,28442148.000000
313411842,49954166378,0,1783264051608291241,2500000,2500000,938183393.000000,0.000000,0.000000,3224.000000,1445067.000000,15034294.000000,28383731.000000
315864149,49954166378,0,1783264052468441574,2500000,2500000,944876905.000000,0.000000,0.000000,3224.000000,1617793.000000,15108113.000000,28403527.000000
314491407,49954166378,0,1783264053297166954,2500000,2500000,940991741.000000,0.000000,0.000000,3224.000000,1492652.000000,15088809.000000,28375633.000000
317741265,49954166378,0,1783264054147935564,2500000,2500000,950108263.000000,0.000000,0.000000,3224.000000,1611217.000000,15464349.000000,28431147.000000
314085953,49954166378,0,1783264054983793371,2500000,2500000,939764539.000000,0.000000,0.000000,3224.000000,1463220.000000,15047785.000000,28375521.000000
314632980,49954166378,0,1783264055819380663,2500000,2500000,941335261.000000,0.000000,0.000000,3224.000000,1594644.000000,15037195.000000,28357742.000000
316345380,49954166378,0,1783264056642592499,2500000,2500000,946474002.000000,0.000000,0.000000,3224.000000,1464614.000000,15501233.000000,28409494.000000
315140839,49954166378,0,1783264057490862980,2500000,2500000,942759556.000000,0.000000,0.000000,3224.000000,1644399.000000,14981321.000000,28391922.000000
315413464,49954166378,0,1783264058311476804,2500000,2500000,943845505.000000,0.000000,0.000000,3224.000000,1462247.000000,15348813.000000,28394236.000000
316590824,49954166378,0,1783264059160618563,2500000,2500000,946845995.000000,0.000000,0.000000,3224.000000,1616619.000000,15251548.000000,28392771.000000
315867810,49954166378,0,1783264059985405746,2500000,2500000,942956932.000000,1.000000,0.000000,3225.000000,1437861.000000,15553097.000000,28619894.000000
312653083,49954166378,0,1783264060844854374,2500000,2500000,936248163.000000,0.000000,0.000000,3224.000000,1266373.000000,15247022.000000,28382742.000000
313394170,49954166378,0,1783264061660091279,2500000,2500000,938270441.000000,0.000000,0.000000,3224.000000,1313295.000000,15277093.000000,28380993.000000
311872639,49954166378,0,1783264062512654158,2500000,2500000,933823623.000000,0.000000,0.000000,3224.000000,1291311.000000,14913346.000000,28345904.000000
312988904,49954166378,0,1783264063335909238,2500000,2500000,936958683.000000,0.000000,0.000000,3224.000000,1371484.000000,15125295.000000,28372275.000000
310097682,49954166378,0,1783264064172681128,2500000,2500000,929089968.000000,0.000000,0.000000,3224.000000,1243493.000000,14775744.000000,28344597.000000
314122340,49954166378,0,1783264064984896857,2500000,2500000,940136501.000000,0.000000,0.000000,3224.000000,1353868.000000,15246446.000000,28375071.000000
309687130,49954166378,0,1783264065851637234,2500000,2500000,927894522.000000,0.000000,0.000000,3224.000000,1238358.000000,14727861.000000,28340604.000000
313180785,49954166378,0,1783264066671143925,2500000,2500000,937378015.000000,0.000000,0.000000,3224.000000,1363919.000000,15057470.000000,28351560.000000
313693528,49954166378,0,1783264067526876215,2500000,2500000,939003502.000000,0.000000,0.000000,3224.000000,1245594.000000,15413290.000000,28356007.000000
315457925,49954166378,0,1783264068338947213,2500000,2500000,943908562.000000,0.000000,0.000000,3224.000000,1388356.000000,15526239.000000,28412425.000000
310983559,49954166378,0,1783264069188012581,2500000,2500000,931301021.000000,0.000000,0.000000,3224.000000,1269872.000000,14841364.000000,28345585.000000
314398104,49954166378,0,1783264070012693169,2500000,2500000,941083398.000000,0.000000,0.000000,3224.000000,1406102.000000,15287511.000000,28374831.000000
310765054,49954166378,0,1783264070875968960,2500000,2500000,930713672.000000,0.000000,0.000000,3224.000000,1253623.000000,14840234.000000,28348926.000000
314517960,49954166378,0,1783264071690748231,2500000,2500000,940986179.000000,0.000000,0.000000,3224.000000,1390804.000000,15255455.000000,28382388.000000
310740402,49954166378,0,1783264072533018332,2500000,2500000,930608233.000000,0.000000,0.000000,3224.000000,1248402.000000,14857441.000000,28350432.000000
311729964,49954166378,0,1783264073341419630,2500000,2500000,933214128.000000,0.000000,0.000000,3224.000000,1330356.000000,14888122.000000,28355627.000000
313385015,49954166378,0,1783264074182218507,2500000,2500000,938200909.000000,0.000000,0.000000,3224.000000,1259442.000000,15271648.000000,28360785.000000
313307724,49954166378,0,1783264074999693460,2500000,2500000,937731399.000000,0.000000,0.000000,3224.000000,1372274.000000,15060169.000000,28367504.000000
311928056,49954166378,0,1783264075840431482,2500000,2500000,934063786.000000,0.000000,0.000000,3224.000000,1258332.000000,15022950.000000,28358373.000000
313355784,49954166378,0,1783264076655873721,2500000,2500000,938051737.000000,0.000000,0.000000,3224.000000,1387706.000000,15112698.000000,28366459.000000
311536417,49954166378,0,1783264077521865420,2500000,2500000,933018041.000000,0.000000,0.000000,3224.000000,1248815.000000,14978168.000000,28352228.000000
314449853,49954166378,0,1783264078336587817,2500000,2500000,940842851.000000,0.000000,0.000000,3224.000000,1465361.000000,15134526.000000,28377391.000000
315543427,49954166378,0,1783264079181269601,2500000,2500000,944112340.000000,0.000000,0.000000,3224.000000,1270927.000000,15672512.000000,28410713.000000
312906993,49954166378,0,1783264079991794049,2500000,2500000,936618136.000000,0.000000,0.000000,3224.000000,1391550.000000,15038184.000000,28360912.000000
312432962,49954166378,0,1783264080841020058,2500000,2500000,935590289.000000,1.000000,0.000000,3224.000000,1256351.000000,15160442.000000,28364940.000000
313751845,49954166378,0,1783264081649177359,2500000,2500000,938853817.000000,0.000000,0.000000,3224.000000,1349149.000000,15183104.000000,28377497.000000
312729221,49954166378,0,1783264082500538525,2500000,2500000,936344903.000000,0.000000,0.000000,3224.000000,1293964.000000,15101391.000000,28381478.000000
314967211,49954166378,0,1783264083310089644,2500000,2500000,942302559.000000,0.000000,0.000000,3224.000000,1358148.000000,15468998.000000,28327471.000000
311615882,49954166378,0,1783264084167354592,2500000,2500000,933133140.000000,0.000000,0.000000,3224.000000,1261187.000000,15007626.000000,28362834.000000
312756648,49954166378,0,1783264084983592074,2500000,2500000,936328248.000000,0.000000,0.000000,3224.000000,1350315.000000,15034326.000000,28364280.000000
313545242,49954166378,0,1783264085813298252,2500000,2500000,938809476.000000,0.000000,0.000000,3224.000000,1251083.000000,15382333.000000,28336177.000000
312975468,49954166378,0,1783264086625655047,2500000,2500000,936865834.000000,0.000000,0.000000,3224.000000,1340925.000000,15087448.000000,28372232.000000
312829569,49954166378,0,1783264087470264856,2500000,2500000,936974227.000000,0.000000,0.000000,3224.000000,1239554.000000,15289452.000000,28381368.000000
312855666,49954166378,0,1783264088284394932,2500000,2500000,936448998.000000,0.000000,0.000000,3224.000000,1340726.000000,15094530.000000,28362799.000000
311560401,49954166378,0,1783264089106896411,2500000,2500000,933278618.000000,0.000000,0.000000,3224.000000,1268075.000000,14980597.000000,28354106.000000
314969647,49954166378,0,1783264089938303689,2500000,2500000,942519600.000000,0.000000,0.000000,3224.000000,1351714.000000,15395827.000000,28382074.000000
310688407,49954166378,0,1783264090769171415,2500000,2500000,929183583.000000,1.000000,0.000000,3225.000000,1262088.000000,15086843.000000,28794630.000000
316856383,49954166378,0,1783264091601967095,2500000,2500000,947580635.000000,0.000000,0.000000,3224.000000,1463871.000000,15485803.000000,28384527.000000
314624855,49954166378,0,1783264092448503063,2500000,2500000,941210054.000000,0.000000,0.000000,3224.000000,1438664.000000,15191301.000000,28403511.000000
312684712,49954166378,0,1783264093203092112,2500000,2500000,935881722.000000,0.000000,0.000000,3224.000000,1422330.000000,14937952.000000,28381992.000000
314677358,49954166378,0,1783264094034504491,2500000,2500000,941546858.000000,0.000000,0.000000,3224.000000,1463585.000000,15180194.000000,28398796.000000
315118794,49954166378,0,1783264094849313165,2500000,2500000,942841062.000000,0.000000,0.000000,3224.000000,1493906.000000,15120933.000000,28365407.000000
312618516,49954166378,0,1783264095698109061,2500000,2500000,935669409.000000,0.000000,0.000000,3224.000000,1465381.000000,14794274.000000,28369776.000000
314375862,49954166378,0,1783264096532854379,2500000,2500000,940667583.000000,0.000000,0.000000,3224.000000,1469252.000000,15127729.000000,28375815.000000
315901878,49954166378,0,1783264097369645533,2500000,2500000,944918097.000000,0.000000,0.000000,3224.000000,1462908.000000,15415626.000000,28406030.000000
316773233,49954166378,0,1783264098190228759,2500000,2500000,947296762.000000,0.000000,0.000000,3224.000000,1495546.000000,15465835.000000,28388659.000000
316016347,49954166378,0,1783264099022733125,2500000,2500000,945392608.000000,0.000000,0.000000,3224.000000,1442574.000000,15435696.000000,28409497.000000
315795532,49954166378,0,1783264099769514355,2500000,2500000,944471625.000000,0.000000,0.000000,3224.000000,1445654.000000,15326911.000000,28322543.000000
312799391,49954166378,0,1783264100626982754,2500000,2500000,936334579.000000,0.000000,0.000000,3224.000000,1468784.000000,14875962.000000,28366519.000000
313486817,49954166378,0,1783264101381948584,2500000,2500000,938330018.000000,0.000000,0.000000,3224.000000,1435294.000000,15075582.000000,28364639.000000
314494539,49954166378,0,1783264102195718252,2500000,2500000,940973327.000000,0.000000,0.000000,3224.000000,1496763.000000,15091911.000000,28389991.000000
316091349,49954166378,0,1783264102938401312,2500000,2500000,945496201.000000,0.000000,0.000000,3224.000000,1479851.000000,15470101.000000,28408352.000000
314219140,49954166378,0,1783264103769378848,2500000,2500000,940192153.000000,0.000000,0.000000,3224.000000,1508526.000000,15053683.000000,28381512.000000
314864397,49954166378,0,1783264104604549981,2500000,2500000,941981205.000000,0.000000,0.000000,3224.000000,1432354.000000,15265648.000000,28396276.000000
317174418,49954166378,0,1783264105445548568,2500000,2500000,948332047.000000,0.000000,0.000000,3224.000000,1450128.000000,15660694.000000,28433426.000000
312970380,49954166378,0,1783264106271595767,2500000,2500000,936614934.000000,0.000000,0.000000,3224.000000,1432113.000000,14968113.000000,28374835.000000
315156812,49954166378,0,1783264107093061857,2500000,2500000,942804069.000000,0.000000,0.000000,3224.000000,1500345.000000,15179423.000000,28376085.000000
312768540,49954166378,0,1783264107880529876,2500000,2500000,935994505.000000,0.000000,0.000000,3224.000000,1427751.000000,14892953.000000,28355875.000000
316805011,49954166378,0,1783264108716117219,2500000,2500000,947396675.000000,0.000000,0.000000,3224.000000,1471376.000000,15521366.000000,28411254.000000
321060399,49954166378,0,1783264109537443035,2500000,2500000,959732280.000000,0.000000,0.000000,3224.000000,1445838.000000,16311972.000000,28463555.000000
316479342,49954166378,0,1783264110388205564,2500000,2500000,946590625.000000,0.000000,0.000000,3224.000000,1499221.000000,15497301.000000,28417548.000000
312537398,49954166378,0,1783264111223029161,2500000,2500000,933983888.000000,1.000000,0.000000,3225.000000,1415408.000000,15144515.000000,28810447.000000
315579781,49954166378,0,1783264112088081978,2500000,2500000,944075565.000000,0.000000,0.000000,3224.000000,1479147.000000,15377785.000000,28356113.000000
314393702,49954166378,0,1783264112906173192,2500000,2500000,940662571.000000,0.000000,0.000000,3224.000000,1519219.000000,15016390.000000,28381966.000000
317504189,49954166378,0,1783264113747852449,2500000,2500000,949444492.000000,0.000000,0.000000,3224.000000,1498655.000000,15627863.000000,28430723.000000
314367579,49954166378,0,1783264114565771164,2500000,2500000,940596115.000000,0.000000,0.000000,3224.000000,1485753.000000,15117736.000000,28388863.000000
315811250,49954166378,0,1783264115414977362,2500000,2500000,944680748.000000,0.000000,0.000000,3224.000000,1513967.000000,15295786.000000,28383033.000000
315488766,49954166378,0,1783264116234115552,2500000,2500000,943628557.000000,0.000000,0.000000,3224.000000,1476540.000000,15275756.000000,28383159.000000
314545576,49954166378,0,1783264117103009084,2500000,2500000,941230974.000000,0.000000,0.000000,3224.000000,1502861.000000,15063144.000000,28387741.000000
314193425,49954166378,0,1783264117931050011,2500000,2500000,940197517.000000,0.000000,0.000000,3224.000000,1458137.000000,15077187.000000,28379647.000000
313537884,49954166378,0,1783264118796308877,2500000,2500000,938543081.000000,0.000000,0.000000,3224.000000,1487928.000000,14948384.000000,28378209.000000
315105752,49954166378,0,1783264119636222799,2500000,2500000,942676842.000000,0.000000,0.000000,3224.000000,1516100.000000,15158086.000000,28403172.000000
316276643,49954166378,0,1783264120458550788,2500000,2500000,946236241.000000,0.000000,0.000000,3224.000000,1524254.000000,15381826.000000,28408785.000000
313554424,49954166378,0,1783264121265963857,2500000,2500000,938228324.000000,0.000000,0.000000,3224.000000,1469787.000000,14963594.000000,28384767.000000
313925055,49954166378,0,1783264122108195724,2500000,2500000,939203847.000000,0.000000,0.000000,3224.000000,1528672.000000,14951197.000000,28372234.000000
314251275,49954166378,0,1783264122932785773,2500000,2500000,940380926.000000,0.000000,0.000000,3224.000000,1450126.000000,15158123.000000,28384560.000000
314886769,49954166378,0,1783264123773943073,2500000,2500000,942189626.000000,0.000000,0.000000,3224.000000,1477522.000000,15216866.000000,28392320.000000
315375111,49954166378,0,1783264124597400679,2500000,2500000,943641619.000000,0.000000,0.000000,3224.000000,1525929.000000,15236090.000000,28408575.000000
315359924,49954166378,0,1783264125447551669,2500000,2500000,943307628.000000,0.000000,0.000000,3224.000000,1533417.000000,15159837.000000,28413648.000000
315126809,49954166378,0,1783264126269729271,2500000,2500000,942800009.000000,0.000000,0.000000,3224.000000,1450762.000000,15289275.000000,28379047.000000
315768246,49954166378,0,1783264127108885140,2500000,2500000,944293694.000000,0.000000,0.000000,3224.000000,1491310.000000,15308908.000000,28399808.000000
314024343,49954166378,0,1783264127899095448,2500000,2500000,939722759.000000,0.000000,0.000000,3224.000000,1468838.000000,15051129.000000,28367575.000000
315248166,49954166378,0,1783264128737994146,2500000,2500000,943116842.000000,0.000000,0.000000,3224.000000,1491662.000000,15203666.000000,28392289.000000
314154552,49954166378,0,1783264129560981039,2500000,2500000,940050397.000000,0.000000,0.000000,3224.000000,1492165.000000,15057608.000000,28383906.000000
314347242,49954166378,0,1783264130413963057,2500000,2500000,940620385.000000,0.000000,0.000000,3224.000000,1522023.000000,15022534.000000,28388533.000000
312759039,49954166378,0,1783264131228691006,2500000,2500000,936073537.000000,0.000000,0.000000,3224.000000,1488715.000000,14799206.000000,28361605.000000
315389958,49954166378,0,1783264132082205671,2500000,2500000,943580605.000000,0.000000,0.000000,3224.000000,1492979.000000,15307909.000000,28397342.000000
314063693,49954166378,0,1783264132906924035,2500000,2500000,939641357.000000,0.000000,0.000000,3224.000000,1529132.000000,14983228.000000,28392062.000000
313546706,49954166378,0,1783264133765226333,2500000,2500000,938472556.000000,0.000000,0.000000,3224.000000,1454431.000000,15018874.000000,28350758.000000
313184075,49954166378,0,1783264134600993548,2500000,2500000,937291410.000000,0.000000,0.000000,3224.000000,1480551.000000,14878783.000000,28373350.000000
313187843,49954166378,0,1783264135430908670,2500000,2500000,937311351.000000,0.000000,0.000000,3224.000000,1513014.000000,14801470.000000,28347795.000000
312892045,49954166378,0,1783264136255348964,2500000,2500000,936413578.000000,0.000000,0.000000,3224.000000,1464120.000000,14880573.000000,28375734.000000
314070786,49954166378,0,1783264137121815152,2500000,2500000,939801993.000000,0.000000,0.000000,3224.000000,1522096.000000,15030859.000000,28337467.000000
314138522,49954166378,0,1783264137935175721,2500000,2500000,940100674.000000,0.000000,0.000000,3224.000000,1490951.000000,15095332.000000,28401128.000000
313010484,49954166378,0,1783264138783847776,2500000,2500000,936745689.000000,0.000000,0.000000,3224.000000,1511537.000000,14815933.000000,28379154.000000
312966312,49954166378,0,1783264139604161499,2500000,2500000,936675753.000000,0.000000,0.000000,3224.000000,1494205.000000,14838431.000000,28376952.000000
313811464,49954166378,0,1783264140450997821,2500000,2500000,939041113.000000,0.000000,0.000000,3224.000000,1471617.000000,15035501.000000,28384178.000000
315652408,49954166378,0,1783264141262503332,2500000,2500000,943964641.000000,0.000000,0.000000,3224.000000,1521433.000000,15273177.000000,28405580.000000
313859315,49954166378,0,1783264142097388352,2500000,2500000,938278428.000000,1.000000,0.000000,3225.000000,1482736.000000,15734912.000000,29418831.000000
315470707,49954166378,0,1783264142880756725,2500000,2500000,943768490.000000,0.000000,0.000000,3224.000000,1558266.000000,15154198.000000,28409787.000000
319376881,49954166378,0,1783264143710975112,2500000,2500000,954621163.000000,0.000000,0.000000,3224.000000,1552734.000000,15890369.000000,28382847.000000
316610523,49954166378,0,1783264144506900465,2500000,2500000,946905816.000000,0.000000,0.000000,3224.000000,1571891.000000,15336994.000000,28414749.000000
315771893,49954166378,0,1783264145318183720,2500000,2500000,944718570.000000,0.000000,0.000000,3224.000000,1489910.000000,15330522.000000,28405573.000000
316526172,49954166378,0,1783264146130134222,2500000,2500000,946632921.000000,0.000000,0.000000,3224.000000,1565315.000000,15365540.000000,28415226.000000
316003994,49954166378,0,1783264147001228786,2500000,2500000,945359377.000000,0.000000,0.000000,3224.000000,1549897.000000,15312779.000000,28410173.000000
315733349,49954166378,0,1783264147831168216,2500000,2500000,944532265.000000,0.000000,0.000000,3224.000000,1574894.000000,15154208.000000,28404991.000000
315367385,49954166378,0,1783264148694180903,2500000,2500000,943646081.000000,0.000000,0.000000,3224.000000,1489222.000000,15261080.000000,28410172.000000
315106193,49954166378,0,1783264149513552379,2500000,2500000,942681563.000000,0.000000,0.000000,3224.000000,1542625.000000,15114878.000000,28402957.000000
315013440,49954166378,0,1783264150353774926,2500000,2500000,942558813.000000,0.000000,0.000000,3224.000000,1491562.000000,15205174.000000,28370372.000000
314924365,49954166378,0,1783264151164259825,2500000,2500000,942048964.000000,0.000000,0.000000,3224.000000,1558783.000000,15059148.000000,28397844.000000
317764135,49954166378,0,1783264151989586852,2500000,2500000,950383012.000000,0.000000,0.000000,3224.000000,1488268.000000,15641023.000000,28401199.000000
314726921,49954166378,0,1783264152813916398,2500000,2500000,941587189.000000,0.000000,0.000000,3224.000000,1565066.000000,15005203.000000,28387375.000000
313541211,49954166378,0,1783264153635516568,2500000,2500000,938544588.000000,0.000000,0.000000,3224.000000,1485882.000000,14951554.000000,28377064.000000
315459427,49954166378,0,1783264154465245296,2500000,2500000,943656524.000000,0.000000,0.000000,3224.000000,1581310.000000,15124274.000000,28408505.000000
315113194,49954166378,0,1783264155322036545,2500000,2500000,942745196.000000,0.000000,0.000000,3224.000000,1477798.000000,15219139.000000,28364615.000000
316139651,49954166378,0,1783264156152944393,2500000,2500000,945541365.000000,0.000000,0.000000,3224.000000,1558555.000000,15275342.000000,28410111.000000
313865113,49954166378,0,1783264157017583598,2500000,2500000,939302091.000000,0.000000,0.000000,3224.000000,1528916.000000,14962941.000000,28390818.000000
317363868,49954166378,0,1783264157832113155,2500000,2500000,948870766.000000,0.000000,0.000000,3224.000000,1544792.000000,15540355.000000,28428961.000000
316198391,49954166378,0,1783264158675750602,2500000,2500000,945844612.000000,0.000000,0.000000,3224.000000,1527408.000000,15350971.000000,28409823.000000
315646140,49954166378,0,1783264159513549115,2500000,2500000,944201859.000000,0.000000,0.000000,3224.000000,1538886.000000,15226400.000000,28400153.000000
313277312,49954166378,0,1783264160367993843,2500000,2500000,937609414.000000,0.000000,0.000000,3224.000000,1507935.000000,14879992.000000,28375526.000000
313937032,49954166378,0,1783264161195385427,2500000,2500000,939455207.000000,0.000000,0.000000,3224.000000,1565622.000000,14864750.000000,28378318.000000
313151028,49954166378,0,1783264162057927019,2500000,2500000,937295960.000000,0.000000,0.000000,3224.000000,1479047.000000,14919820.000000,28310881.000000
314590224,49954166378,0,1783264162883851852,2500000,2500000,941159335.000000,0.000000,0.000000,3224.000000,1555021.000000,15018631.000000,28406612.000000
314149362,49954166378,0,1783264163724356199,2500000,2500000,940252112.000000,0.000000,0.000000,3224.000000,1493527.000000,15050241.000000,28370221.000000
316601496,49954166378,0,1783264164556194642,2500000,2500000,946899712.000000,0.000000,0.000000,3224.000000,1569614.000000,15339621.000000,28411336.000000
313675329,49954166378,0,1783264165408508487,2500000,2500000,938818108.000000,0.000000,0.000000,3224.000000,1514029.000000,14967129.000000,28398280.000000
315227618,49954166378,0,1783264166235854404,2500000,2500000,942970858.000000,0.000000,0.000000,3224.000000,1543269.000000,15154338.000000,28388125.000000
314133368,49954166378,0,1783264167082057457,2500000,2500000,939907474.000000,0.000000,0.000000,3224.000000,1479767.000000,15009670.000000,28376574.000000
314168514,49954166378,0,1783264167907899306,2500000,2500000,940083824.000000,0.000000,0.000000,3224.000000,1557887.000000,14914172.000000,28384004.000000
315432117,49954166378,0,1783264168767531783,2500000,2500000,943818862.000000,0.000000,0.000000,3224.000000,1528006.000000,15254495.000000,28416761.000000
314190144,49954166378,0,1783264169588253665,2500000,2500000,940195860.000000,0.000000,0.000000,3224.000000,1544682.000000,14990825.000000,28336737.000000
314733639,49954166378,0,1783264170450258546,2500000,2500000,942030084.000000,0.000000,0.000000,3224.000000,1514154.000000,15133711.000000,28397065.000000
316196448,49954166378,0,1783264171270775041,2500000,2500000,945655172.000000,0.000000,0.000000,3224.000000,1563244.000000,15252592.000000,28404917.000000
315633215,49954166378,0,1783264172113906595,2500000,2500000,944300750.000000,0.000000,0.000000,3224.000000,1489865.000000,15308058.000000,28396674.000000
303275848,49954166378,0,1783264172943590348,2500000,2500000,912184941.000000,2.000000,0.000000,3225.000000,1109629.000000,15196213.000000,30192270.000000
313611340,49954166378,0,1783264173793373749,2500000,2500000,939028459.000000,0.000000,0.000000,3224.000000,1373760.000000,15204469.000000,28396151.000000
318006754,49954166378,0,1783264174624470523,2500000,2500000,951000939.000000,0.000000,0.000000,3224.000000,1486491.000000,15794031.000000,28356715.000000
316229895,49954166378,0,1783264175451434277,2500000,2500000,946262677.000000,0.000000,0.000000,3224.000000,1365104.000000,15640495.000000,28381019.000000
314943114,49954166378,0,1783264176271927304,2500000,2500000,942287181.000000,0.000000,0.000000,3224.000000,1489955.000000,15158841.000000,28381371.000000
315641981,49954166378,0,1783264177119046563,2500000,2500000,944594527.000000,0.000000,0.000000,3224.000000,1363293.000000,15517924.000000,28386016.000000
316121648,49954166378,0,1783264177957131251,2500000,2500000,945246740.000000,0.000000,0.000000,3224.000000,1525891.000000,15332944.000000,28409633.000000
313978492,49954166378,0,1783264178753182416,2500000,2500000,940036937.000000,0.000000,0.000000,3224.000000,1367607.000000,15268549.000000,28401056.000000
313486310,49954166378,0,1783264179562751020,2500000,2500000,938220446.000000,0.000000,0.000000,3224.000000,1463355.000000,14976363.000000,28386969.000000
313379445,49954166378,0,1783264180431972016,2500000,2500000,938238948.000000,0.000000,0.000000,3224.000000,1396474.000000,15092127.000000,28356042.000000
314070496,49954166378,0,1783264181322210084,2500000,2500000,939761230.000000,0.000000,0.000000,3224.000000,1513848.000000,15009924.000000,28391593.000000
314371431,49954166378,0,1783264182155018309,2500000,2500000,940774117.000000,0.000000,0.000000,3224.000000,1394568.000000,15250585.000000,28389333.000000
312890415,49954166378,0,1783264182967065598,2500000,2500000,935199998.000000,1.000000,0.000000,3225.000000,1439704.000000,15331411.000000,29117951.000000
316914773,49954166378,0,1783264183822029791,2500000,2500000,947920523.000000,0.000000,0.000000,3224.000000,1700376.000000,15265333.000000,28416053.000000
315229766,49954166378,0,1783264184663937245,2500000,2500000,942816501.000000,0.000000,0.000000,3224.000000,1712524.000000,14932854.000000,28409314.000000
316775365,49954166378,0,1783264185517414582,2500000,2500000,947224912.000000,0.000000,0.000000,3224.000000,1721688.000000,15145878.000000,28416456.000000
314752119,49954166378,0,1783264186349674541,2500000,2500000,941406172.000000,0.000000,0.000000,3224.000000,1640162.000000,14895225.000000,28379716.000000
316085186,49954166378,0,1783264187280236241,2500000,2500000,945259450.000000,0.000000,0.000000,3224.000000,1691663.000000,15029581.000000,28386895.000000
313978939,49954166378,0,1783264188148707273,2500000,2500000,939189290.000000,0.000000,0.000000,3224.000000,1663019.000000,14763099.000000,28394269.000000
316300400,49954166378,0,1783264189028457313,2500000,2500000,945961377.000000,0.000000,0.000000,3224.000000,1686475.000000,15128441.000000,28412316.000000
316656860,49954166378,0,1783264189853801841,2500000,2500000,946791552.000000,0.000000,0.000000,3224.000000,1636346.000000,15225678.000000,28400025.000000
317036249,49954166378,0,1783264190704950410,2500000,2500000,947930020.000000,0.000000,0.000000,3224.000000,1722755.000000,15190304.000000,28399132.000000
314862309,49954166378,0,1783264191547090894,2500000,2500000,941913210.000000,0.000000,0.000000,3224.000000,1636563.000000,14921995.000000,28389786.000000
317971570,49954166378,0,1783264192402904075,2500000,2500000,952021895.000000,0.000000,0.000000,3224.000000,1763955.000000,15362250.000000,28416516.000000
310160008,49954166378,0,1783264193242708065,2500000,2500000,927889383.000000,1.000000,0.000000,3225.000000,1489443.000000,14992460.000000,29251110.000000
313645043,49954166378,0,1783264194083973332,2500000,2500000,938947505.000000,0.000000,0.000000,3224.000000,1426560.000000,15109829.000000,28390832.000000
314385460,49954166378,0,1783264194876285344,2500000,2500000,940849470.000000,0.000000,0.000000,3224.000000,1418176.000000,15216237.000000,28384703.000000
314607216,49954166378,0,1783264195707932914,2500000,2500000,941460761.000000,0.000000,0.000000,3224.000000,1382887.000000,15300875.000000,28377741.000000
312948938,49954166378,0,1783264196535071568,2500000,2500000,936590270.000000,0.000000,0.000000,3224.000000,1442449.000000,14920473.000000,28382153.000000
314707520,49954166378,0,1783264197380328868,2500000,2500000,941966085.000000,0.000000,0.000000,3224.000000,1368071.000000,15385097.000000,28335924.000000
313233561,49954166378,0,1783264198211008068,2500000,2500000,937563156.000000,0.000000,0.000000,3224.000000,1400658.000000,15046444.000000,28368553.000000
313223804,49954166378,0,1783264199053988749,2500000,2500000,937967334.000000,0.000000,0.000000,3224.000000,1367316.000000,15118705.000000,28375052.000000
314723804,49954166378,0,1783264199859036378,2500000,2500000,941830885.000000,0.000000,0.000000,3224.000000,1443345.000000,15225432.000000,28389614.000000
313537324,49954166378,0,1783264200716099964,2500000,2500000,938644459.000000,0.000000,0.000000,3224.000000,1390071.000000,15128026.000000,28380798.000000
313881096,49954166378,0,1783264201544543836,2500000,2500000,939608274.000000,0.000000,0.000000,3224.000000,1435264.000000,15175383.000000,28383304.000000
