duration,evidence,exit_code,timestamp,cpufreq_before,cpufreq_after
312062463,49954166378,0,1782964463474890806,2500000,2499999
310446331,49954166378,0,1782964464047876022,2500000,2499996
313517876,49954166378,0,1782964464602033341,2500000,2500034
312553770,49954166378,0,1782964465150863114,2500000,2500000
309337666,49954166378,0,1782964465703956438,2500000,2500000
311725574,49954166378,0,1782964466262896531,2500000,2499999
313577314,49954166378,0,1782964466825158270,2500000,2500000
312589759,49954166378,0,1782964467375554728,2500000,2499999
312487056,49954166378,0,1782964467927794340,2500000,2500001
311772084,49954166378,0,1782964468479348104,2500000,2499995
310458845,49954166378,0,1782964469082151384,2500000,2499997
313705905,49954166378,0,1782964469671837215,2500000,2499998
312383473,49954166378,0,1782964470256272288,2500000,2500000
312298475,49954166378,0,1782964470804973940,2500000,2500034
310630529,49954166378,0,1782964471356509472,2500000,2500000
313111096,49954166378,0,1782964471909711201,2500000,2499999
313364612,49954166378,0,1782964472491279968,2500000,2500000
312335018,49954166378,0,1782964473057285434,2500000,2499997
313498576,49954166378,0,1782964473614256398,2500000,2500000
313979414,49954166378,0,1782964474176742510,2500000,2500000
312174262,49954166378,0,1782964474730388204,2500000,2500000
311950811,49954166378,0,1782964475287569003,2500000,2500000
312427152,49954166378,0,1782964475845069696,2500000,2500000
311709953,49954166378,0,1782964476403089767,2500000,2499999
312670972,49954166378,0,1782964476954292953,2500000,2499999
316158816,49954166378,0,1782964477507044712,2500000,2500000
311349802,49954166378,0,1782964478060912758,2500000,2500000
312085361,49954166378,0,1782964478617680330,2500000,2499999
311925161,49954166378,0,1782964479167144760,2500000,2499999
313839570,49954166378,0,1782964479726011464,2500000,2500000
312403640,49954166378,0,1782964480283784499,2500000,2500000
313678674,49954166378,0,1782964480845454544,2500000,2499997
315329445,49954166378,0,1782964481423572845,2500000,2500000
314660978,49954166378,0,1782964482036172948,2500000,2499997
311374200,49954166378,0,1782964482682978363,2500000,2500000
311737167,49954166378,0,1782964483353654283,2500000,2499998
311248368,49954166378,0,1782964484059783283,2500000,2500000
312192261,49954166378,0,1782964484777890182,2500000,2500001
314317391,49954166378,0,1782964485457433083,2500000,2499999
314682470,49954166378,0,1782964486126345730,2500000,2499999
312445076,49954166378,0,1782964486800249907,2500000,2499999
312700827,49954166378,0,1782964487443872532,2500000,2499998
315215110,49954166378,0,1782964488075684138,2500000,2499998
312537181,49954166378,0,1782964488711773804,2500000,2499999
315004221,49954166378,0,1782964489327309751,2500000,2500000
314020967,49954166378,0,1782964489927597923,2500000,2500000
346027176,49954166378,0,1782964490514693994,2500000,2499998
314537577,49954166378,0,1782964491147071145,2500000,2499998
314613289,49954166378,0,1782964491769690549,2500000,2499999
312324048,49954166378,0,1782964492435475841,2500000,2499997
312282187,49954166378,0,1782964493227646640,2500000,2499998
314021934,49954166378,0,1782964494058998281,2500000,2499996
313065219,49954166378,0,1782964494883128494,2500000,2499999
313989455,49954166378,0,1782964495695241924,2500000,2499999
313221433,49954166378,0,1782964496457885000,2500000,2499997
313904314,49954166378,0,1782964497147993917,2500000,2500000
313027536,49954166378,0,1782964497822768822,2500000,2499999
313727833,49954166378,0,1782964498501551392,2500000,2499999
313018835,49954166378,0,1782964499177819970,2500000,2500000
312182224,49954166378,0,1782964499862178051,2500000,2499999
314148452,49954166378,0,1782964500610196863,2500000,2499997
312562815,49954166378,0,1782964501314848328,2500000,2500000
311888630,49954166378,0,1782964501994442374,2500000,2499997
316666044,49954166378,0,1782964502695215242,2500000,2500000
315171840,49954166378,0,1782964503347929958,2500000,2500000
315529735,49954166378,0,1782964504014766876,2500000,2500000
315433301,49954166378,0,1782964504733129304,2500000,2499999
316717253,49954166378,0,1782964505516841010,2500000,2499998
314865823,49954166378,0,1782964506313534478,2500000,2499997
316125216,49954166378,0,1782964507142815621,2500000,2500001
315715908,49954166378,0,1782964507974914130,2500000,2500000
316497773,49954166378,0,1782964508791618516,2500000,2500035
315941586,49954166378,0,1782964509609844463,2500000,2500000
315470848,49954166378,0,1782964510365431914,2500000,2499999
317221425,49954166378,0,1782964511159972872,2500000,2499999
315365700,49954166378,0,1782964511938940433,2500000,2499999
314188801,49954166378,0,1782964512713959414,2500000,2500000
315294675,49954166378,0,1782964513501327960,2500000,2500001
314267579,49954166378,0,1782964514333787503,2500000,2500000
314461033,49954166378,0,1782964515131585949,2500000,2499996
314552889,49954166378,0,1782964515935999901,2500000,2499999
316127249,49954166378,0,1782964516736709089,2500000,2499999
314150936,49954166378,0,1782964517555240802,2500000,2500001
314699264,49954166378,0,1782964518371361307,2500000,2500000
315993827,49954166378,0,1782964519138040896,2500000,2499999
315991481,49954166378,0,1782964519861230953,2500000,2499999
315856123,49954166378,0,1782964520628115312,2500000,2500000
313403211,49954166378,0,1782964521356908265,2500000,2499998
316340793,49954166378,0,1782964522166146975,2500000,2499999
316264212,49954166378,0,1782964523011148517,2500000,2500000
315113977,49954166378,0,1782964523787426206,2500000,2500000
314031371,49954166378,0,1782964524459151121,2500000,2500000
316218198,49954166378,0,1782964525133254464,2500000,2500000
315779369,49954166378,0,1782964525810078837,2500000,2499995
315938079,49954166378,0,1782964526468278238,2500000,2499998
315193192,49954166378,0,1782964527132240881,2500000,2499999
314452645,49954166378,0,1782964527830976614,2500000,2500034
313419203,49954166378,0,1782964528551787715,2500000,2500000
315075376,49954166378,0,1782964529283994141,2500000,2499998
315041038,49954166378,0,1782964530065897364,2500000,2499999
313349330,49954166378,0,1782964530866141017,2500000,2500000
314984775,49954166378,0,1782964531673679196,2500000,2499997
316059716,49954166378,0,1782964532493406413,2500000,2499999
316680228,49954166378,0,1782964533312176704,2500000,2500000
314675227,49954166378,0,1782964534129358303,2500000,2500035
314903250,49954166378,0,1782964534956533978,2500000,2499999
313869825,49954166378,0,1782964535766849010,2500000,2500000
314565385,49954166378,0,1782964536610962939,2500000,2499999
314916839,49954166378,0,1782964537436947834,2500000,2500001
317319765,49954166378,0,1782964538275293815,2500000,2499997
315121187,49954166378,0,1782964539029373388,2500000,2500000
315543779,49954166378,0,1782964539698773374,2500000,2499999
317271062,49954166378,0,1782964540347719750,2500000,2500000
314705107,49954166378,0,1782964540992961964,2500000,2500000
316575523,49954166378,0,1782964541643907293,2500000,2500000
314727787,49954166378,0,1782964542306427573,2500000,2499997
315875569,49954166378,0,1782964542936368182,2500000,2500000
313850939,49954166378,0,1782964543537521367,2500000,2500001
312917292,49954166378,0,1782964544118901620,2500000,2500000
313084581,49954166378,0,1782964544690002592,2500000,2499997
310920878,49954166378,0,1782964545267380006,2500000,2500000
316362822,49954166378,0,1782964545835120707,2500000,2499999
311707288,49954166378,0,1782964546418577731,2500000,2500000
313579695,49954166378,0,1782964546991554786,2500000,2500000
312763553,49954166378,0,1782964547561579117,2500000,2499999
311300447,49954166378,0,1782964548128282887,2500000,2499998
311575793,49954166378,0,1782964548691387854,2500000,2500000
313039839,49954166378,0,1782964549246742507,2500000,2500000
313074829,49954166378,0,1782964549804073879,2500000,2500000
313758777,49954166378,0,1782964550352755312,2500000,2499999
312166086,49954166378,0,1782964550912971546,2500000,2499998
313209100,49954166378,0,1782964551467097776,2500000,2500000
310596078,49954166378,0,1782964552017763136,2500000,2499997
312725028,49954166378,0,1782964552565861202,2500000,2500000
312202585,49954166378,0,1782964553121419218,2500000,2500000
314867691,49954166378,0,1782964553674033745,2500000,2500000
314885292,49954166378,0,1782964554229915927,2500000,2499999
312363393,49954166378,0,1782964554791485745,2500000,2500000
313304811,49954166378,0,1782964555341451682,2500000,2500001
313505294,49954166378,0,1782964555878518646,2500000,2499999
311553756,49954166378,0,1782964556436491963,2500000,2500000
312845902,49954166378,0,1782964556985191888,2500000,2499998
312830207,49954166378,0,1782964557532975627,2500000,2500001
312230544,49954166378,0,1782964558084180696,2500000,2499999
312056612,49954166378,0,1782964558638221971,2500000,2499997
314209779,49954166378,0,1782964559187722436,2500000,2500000
313585609,49954166378,0,1782964559831354646,2500000,2500000
313226919,49954166378,0,1782964560589182618,2500000,2499998
312296522,49954166378,0,1782964561219407651,2500000,2500000
312854100,49954166378,0,1782964561865448110,2500000,2500000
313532799,49954166378,0,1782964562419201660,2500000,2500000
310888588,49954166378,0,1782964563011805448,2500000,2499999
307998524,49954166378,0,1782964563553763599,2500000,2499996
312154988,49954166378,0,1782964564097900819,2500000,2500000
312151660,49954166378,0,1782964564671768717,2500000,2500000
314504856,49954166378,0,1782964565224608580,2500000,2499997
312861044,49954166378,0,1782964565779369928,2500000,2499999
312823927,49954166378,0,1782964566334512806,2500000,2499998
311561720,49954166378,0,1782964566889010502,2500000,2500000
312201702,49954166378,0,1782964567443016985,2500000,2499997
312454147,49954166378,0,1782964567996787152,2500000,2499999
312511430,49954166378,0,1782964568550387354,2500000,2500000
311969296,49954166378,0,1782964569109345660,2500000,2500000
313785647,49954166378,0,1782964569655429622,2500000,2499999
311127628,49954166378,0,1782964570209155219,2500000,2500000
312289842,49954166378,0,1782964570761954756,2500000,2500000
310863896,49954166378,0,1782964571323572903,2500000,2499999
315703524,49954166378,0,1782964571871640475,2500000,2499999
311286957,49954166378,0,1782964572429780573,2500000,2499999
312686676,49954166378,0,1782964572977935486,2500000,2500000
313075194,49954166378,0,1782964573553628074,2500000,2500000
311104760,49954166378,0,1782964574122425670,2500000,2500000
313127191,49954166378,0,1782964574719695951,2500000,2500000
312462611,49954166378,0,1782964575300771799,2500000,2499997
310989713,49954166378,0,1782964575851969648,2500000,2499997
312876470,49954166378,0,1782964576506333383,2500000,2499997
311731851,49954166378,0,1782964577060997341,2500000,2500000
313882142,49954166378,0,1782964577622658588,2500000,2500000
311043029,49954166378,0,1782964578176761159,2500000,2500001
311497351,49954166378,0,1782964578729796012,2500000,2500000
311925156,49954166378,0,1782964579284356871,2500000,2500000
312927868,49954166378,0,1782964579833463972,2500000,2500000
312496371,49954166378,0,1782964580383396972,2500000,2499998
313336647,49954166378,0,1782964580944379159,2500000,2500000
342658672,49954166378,0,1782964581558872173,2500000,2500000
312911907,49954166378,0,1782964582207908379,2500000,2499998
312023929,49954166378,0,1782964582763264721,2500000,2500000
312229376,49954166378,0,1782964583339264524,2500000,2499999
311164923,49954166378,0,1782964583888343348,2500000,2499999
312339810,49954166378,0,1782964584621469369,2500000,2500000
314933091,49954166378,0,1782964585174050730,2500000,2500001
314612277,49954166378,0,1782964585726241659,2500000,2499999
313900785,49954166378,0,1782964586306903709,2500000,2500001
313655753,49954166378,0,1782964586943919608,2500000,2500000
314287854,49954166378,0,1782964587595402503,2500000,2499999
313046281,49954166378,0,1782964588335268209,2500000,2499999
312559361,49954166378,0,1782964588884874877,2500000,2500000
314927800,49954166378,0,1782964589512459160,2500000,2499997
315975352,49954166378,0,1782964590076682644,2500000,2500001
313835681,49954166378,0,1782964590660329906,2500000,2500000
314134054,49954166378,0,1782964591244872304,2500000,2500000
313208553,49954166378,0,1782964591841602827,2500000,2500000
314590435,49954166378,0,1782964592417873793,2500000,2499994
312796850,49954166378,0,1782964592997067428,2500000,2499999
314468519,49954166378,0,1782964593574727719,2500000,2500001
312080972,49954166378,0,1782964594144099507,2500000,2499999
314206437,49954166378,0,1782964594720813545,2500000,2500000
313381425,49954166378,0,1782964595300990035,2500000,2499999
312976503,49954166378,0,1782964595871555222,2500000,2500000
312606193,49954166378,0,1782964596444964818,2500000,2500001
312967280,49954166378,0,1782964597008495686,2500000,2500000
312202753,49954166378,0,1782964597580028116,2500000,2500000
312471015,49954166378,0,1782964598153733875,2500000,2500000
311789755,49954166378,0,1782964598726654513,2500000,2500000
312787310,49954166378,0,1782964599294328015,2500000,2499997
316602397,49954166378,0,1782964599860916150,2500000,2500000
310421488,49954166378,0,1782964600427978660,2500000,2500000
311506997,49954166378,0,1782964600990413261,2500000,2499997
311483899,49954166378,0,1782964601551120715,2500000,2500000
313138556,49954166378,0,1782964602109719581,2500000,2500000
313447533,49954166378,0,1782964602670599632,2500000,2499999
312437783,49954166378,0,1782964603222411307,2500000,2499998
311240852,49954166378,0,1782964603779250748,2500000,2499998
313990837,49954166378,0,1782964604336443919,2500000,2499997
312526200,49954166378,0,1782964604894844378,2500000,2500001
312409340,49954166378,0,1782964605446329338,2500000,2499996
311875980,49954166378,0,1782964606000298918,2500000,2499997
312380842,49954166378,0,1782964606569554369,2500000,2500000
312671341,49954166378,0,1782964607119697767,2500000,2500000
316559879,49954166378,0,1782964607726825707,2500000,2500000
311223662,49954166378,0,1782964608287647680,2500000,2499996
312811348,49954166378,0,1782964608843359864,2500000,2500000
314405266,49954166378,0,1782964609396090091,2500000,2499997
311999452,49954166378,0,1782964609951931984,2500000,2500000
314981667,49954166378,0,1782964610505340201,2500000,2500000
311757061,49954166378,0,1782964611056423688,2500000,2500000
311663419,49954166378,0,1782964611607733243,2500000,2500000
316913258,49954166378,0,1782964612261436083,2500000,2499997
312876515,49954166378,0,1782964612914310643,2500000,2500000
312853822,49954166378,0,1782964613725407539,2500000,2500001
314394367,49954166378,0,1782964614488622572,2500000,2499997
312473147,49954166378,0,1782964615079625816,2500000,2499999
312886321,49954166378,0,1782964615713766149,2500000,2499996
314384203,49954166378,0,1782964616360022489,2500000,2500000
315324978,49954166378,0,1782964616993646295,2500000,2500000
311570762,49954166378,0,1782964617605319335,2500000,2500000
311525623,49954166378,0,1782964618204270466,2500000,2500000
312516263,49954166378,0,1782964618789967569,2500000,2500001
312572371,49954166378,0,1782964619371422695,2500000,2500000
311435503,49954166378,0,1782964619975416769,2500000,2499997
316165857,49954166378,0,1782964620626645347,2500000,2500000
312480714,49954166378,0,1782964621299287691,2500000,2500000
312249965,49954166378,0,1782964621999480698,2500000,2499997
312917601,49954166378,0,1782964622685433055,2500000,2499999
313646208,49954166378,0,1782964623364424998,2500000,2499997
313533107,49954166378,0,1782964624030676413,2500000,2499999
311858798,49954166378,0,1782964624678951267,2500000,2500001
314232651,49954166378,0,1782964625344268030,2500000,2500000
313489893,49954166378,0,1782964626034678410,2500000,2499998
311621812,49954166378,0,1782964626714288252,2500000,2499999
347876405,49954166378,0,1782964627362495388,2500000,2500000
312643338,49954166378,0,1782964628034139932,2500000,2499999
312644494,49954166378,0,1782964628666424385,2500000,2500000
313377274,49954166378,0,1782964629292678516,2500000,2500000
312093716,49954166378,0,1782964629931044375,2500000,2499998
314493632,49954166378,0,1782964630565414820,2500000,2499997
312739250,49954166378,0,1782964631206595900,2500000,2500000
313874726,49954166378,0,1782964631845600023,2500000,2500000
315265484,49954166378,0,1782964632463717925,2500000,2499997
315339735,49954166378,0,1782964633076494441,2500000,2499998
313572472,49954166378,0,1782964633667204135,2500000,2500000
313815651,49954166378,0,1782964634251467775,2500000,2500000
312139952,49954166378,0,1782964634834688809,2500000,2499998
314847221,49954166378,0,1782964635430476647,2500000,2500001
313359775,49954166378,0,1782964636032641242,2500000,2500000
313984705,49954166378,0,1782964636638827947,2500000,2499999
312601928,49954166378,0,1782964637246803899,2500000,2499997
313461824,49954166378,0,1782964637842365539,2500000,2500000
313553793,49954166378,0,1782964638438887909,2500000,2500001
312928989,49954166378,0,1782964639037496928,2500000,2500001
312837293,49954166378,0,1782964639631690077,2500000,2500000
312188986,49954166378,0,1782964640245816980,2500000,2499999
312722523,49954166378,0,1782964640848323218,2500000,2500001
314979840,49954166378,0,1782964641451726107,2500000,2500000
311469096,49954166378,0,1782964642060158667,2500000,2499999
314857748,49954166378,0,1782964642700997980,2500000,2500000
312099783,49954166378,0,1782964643394014254,2500000,2500001
313176944,49954166378,0,1782964644154611244,2500000,2500000
311447951,49954166378,0,1782964644845568102,2500000,2500000
304874794,49954166378,0,1782964645552309692,2500000,2500000
311589494,49954166378,0,1782964646327001293,2500000,2500000
312976052,49954166378,0,1782964647111284078,2500000,2499999
312320131,49954166378,0,1782964647833411263,2500000,2500000
314376955,49954166378,0,1782964648608721945,2500000,2500000
313902076,49954166378,0,1782964649508722280,2500000,2500000
311448477,49954166378,0,1782964650365843149,2500000,2499997
312913580,49954166378,0,1782964651182805724,2500000,2500000
315073722,49954166378,0,1782964652014128507,2500000,2500000
312375072,49954166378,0,1782964652839427483,2500000,2500000
315656500,49954166378,0,1782964653675400878,2500000,2499999
313237653,49954166378,0,1782964654506187417,2500000,2499999
315428588,49954166378,0,1782964655353609023,2500000,2500000
310671065,49954166378,0,1782964656182871376,2500000,2500000
316239079,49954166378,0,1782964657002332381,2500000,2500001
312491469,49954166378,0,1782964657805803711,2500000,2499999
314366514,49954166378,0,1782964658490925161,2500000,2499996
312886143,49954166378,0,1782964659114392809,2500000,2499998
312703984,49954166378,0,1782964659730363207,2500000,2499999
312205370,49954166378,0,1782964660355397688,2500000,2500000
312509229,49954166378,0,1782964660967347293,2500000,2500000
312534510,49954166378,0,1782964661580560162,2500000,2500000
312428936,49954166378,0,1782964662195783671,2500000,2499996
313181402,49954166378,0,1782964662798533415,2500000,2499999
312626364,49954166378,0,1782964663381025991,2500000,2499999
312101835,49954166378,0,1782964663946750549,2500000,2500001
313328089,49954166378,0,1782964664507243545,2500000,2500000
314464808,49954166378,0,1782964665066418990,2500000,2500000
312591126,49954166378,0,1782964665633407522,2500000,2500000
313128892,49954166378,0,1782964666185534704,2500000,2499999
312468673,49954166378,0,1782964666747925646,2500000,2500000
311685665,49954166378,0,1782964667313517227,2500000,2500001
311999198,49954166378,0,1782964667880787173,2500000,2500000
312187629,49954166378,0,1782964668447158011,2500000,2500001
312134156,49954166378,0,1782964669010427280,2500000,2500000
314453985,49954166378,0,1782964669570365611,2500000,2499999
312603918,49954166378,0,1782964670124933545,2500000,2499998
312992202,49954166378,0,1782964670670348833,2500000,2499996
313721817,49954166378,0,1782964671259472473,2500000,2499999
313838464,49954166378,0,1782964671808811047,2500000,2500000
312113959,49954166378,0,1782964672362707852,2500000,2499999
351849322,49954166378,0,1782964672916356223,2500000,2500001
311700700,49954166378,0,1782964673506897818,2500000,2500000
313226913,49954166378,0,1782964674060558835,2500000,2499999
311891108,49954166378,0,1782964674615303951,2500000,2500000
312660091,49954166378,0,1782964675168232634,2500000,2499999
312697175,49954166378,0,1782964675728533142,2500000,2499997
307270748,49954166378,0,1782964676283240646,2500000,2499998
312644854,49954166378,0,1782964676827315693,2500000,2499997
312900919,49954166378,0,1782964677656341392,2500000,2500000
311628644,49954166378,0,1782964678212368382,2500000,2500000
310822585,49954166378,0,1782964679006878974,2500000,2499998
310736368,49954166378,0,1782964679705572578,2500000,2500001
311680220,49954166378,0,1782964680301718154,2500000,2500000
314199932,49954166378,0,1782964680927443606,2500000,2499999
310949101,49954166378,0,1782964681629945000,2500000,2500000
311303059,49954166378,0,1782964682367781684,2500000,2500000
311714356,49954166378,0,1782964683086299793,2500000,2500000
310128568,49954166378,0,1782964683810372833,2500000,2499999
311085547,49954166378,0,1782964684588848147,2500000,2499997
311151157,49954166378,0,1782964685368358348,2500000,2499999
310608775,49954166378,0,1782964686166993754,2500000,2499997
313517089,49954166378,0,1782964686945127737,2500000,2500000
311304273,49954166378,0,1782964687676461353,2500000,2500001
312055497,49954166378,0,1782964688355414230,2500000,2500000
310981900,49954166378,0,1782964688995309875,2500000,2499999
312097180,49954166378,0,1782964689600025567,2500000,2499999
312727038,49954166378,0,1782964690190934806,2500000,2500000
311045138,49954166378,0,1782964690793734649,2500000,2499998
310796340,49954166378,0,1782964691380968349,2500000,2499998
310740308,49954166378,0,1782964691961588827,2500000,2499999
311241341,49954166378,0,1782964692574166475,2500000,2499999
311190591,49954166378,0,1782964693205585079,2500000,2500002
311144318,49954166378,0,1782964693823183304,2500000,2500000
313616994,49954166378,0,1782964694442029695,2500000,2500000
311193221,49954166378,0,1782964695086282834,2500000,2499997
345827648,49954166378,0,1782964695738626334,2500000,2499997
310925948,49954166378,0,1782964696436969408,2500000,2499999
310248816,49954166378,0,1782964697071857845,2500000,2500001
311772694,49954166378,0,1782964697657838853,2500000,2499997
311875888,49954166378,0,1782964698224931852,2500000,2500000
311699233,49954166378,0,1782964698788189969,2500000,2500001
311041167,49954166378,0,1782964699351331085,2500000,2500000
312581390,49954166378,0,1782964699907522368,2500000,2500000
312015371,49954166378,0,1782964700466193697,2500000,2500001
311445860,49954166378,0,1782964701017533047,2500000,2499996
311773161,49954166378,0,1782964701568407847,2500000,2500000
313229824,49954166378,0,1782964702121937724,2500000,2499999
311102739,49954166378,0,1782964702674930804,2500000,2499999
313073181,49954166378,0,1782964703225964953,2500000,2499998
310607099,49954166378,0,1782964703780219735,2500000,2499998
311949366,49954166378,0,1782964704328158893,2500000,2500000
309866259,49954166378,0,1782964704879601719,2500000,2499999
311501388,49954166378,0,1782964705429407770,2500000,2500000
312718384,49954166378,0,1782964705988602562,2500000,2500036
311675604,49954166378,0,1782964706545786845,2500000,2500000
310360855,49954166378,0,1782964707102894251,2500000,2499996
312955899,49954166378,0,1782964707655616785,2500000,2500000
309709738,49954166378,0,1782964708209770986,2500000,2500000
310840958,49954166378,0,1782964708767471342,2500000,2499998
310121561,49954166378,0,1782964709323497465,2500000,2500000
312370847,49954166378,0,1782964709875615593,2500000,2500001
311964844,49954166378,0,1782964710430634272,2500000,2500000
313589808,49954166378,0,1782964710988535040,2500000,2500000
312903840,49954166378,0,1782964711553170598,2500000,2499999
312974377,49954166378,0,1782964712126077553,2500000,2499996
312480290,49954166378,0,1782964712705239736,2500000,2499999
312673145,49954166378,0,1782964713291669854,2500000,2500000
309259266,49954166378,0,1782964713865256919,2500000,2500001
311732021,49954166378,0,1782964714429204115,2500000,2500000
310347837,49954166378,0,1782964714994311858,2500000,2499999
311350380,49954166378,0,1782964715555593980,2500000,2500000
311448499,49954166378,0,1782964716117149496,2500000,2500000
313846024,49954166378,0,1782964716676390271,2500000,2499997
305099591,49954166378,0,1782964717233966844,2500000,2500000
315798501,49954166378,0,1782964717786699091,2500000,2499999
348235145,49954166378,0,1782964718346906231,2500000,2499999
316055987,49954166378,0,1782964718944326538,2500000,2499999
313637077,49954166378,0,1782964719502009165,2500000,2500000
314376008,49954166378,0,1782964720059203696,2500000,2499999
314288866,49954166378,0,1782964720614990192,2500000,2499999
313217008,49954166378,0,1782964721174745222,2500000,2499999
313172013,49954166378,0,1782964721726930453,2500000,2499998
313330187,49954166378,0,1782964722282967349,2500000,2499997
313648319,49954166378,0,1782964722841339763,2500000,2499998
314039659,49954166378,0,1782964723403520387,2500000,2499997
315066388,49954166378,0,1782964723960561520,2500000,2499999
313564190,49954166378,0,1782964724519447160,2500000,2500000
312159019,49954166378,0,1782964725074365805,2500000,2500000
313416476,49954166378,0,1782964725628980058,2500000,2499999
312401458,49954166378,0,1782964726184692749,2500000,2500000
318325901,49954166378,0,1782964726745573749,2500000,2500000
310768680,49954166378,0,1782964727300921628,2500000,2499997
313407595,49954166378,0,1782964727990521162,2500000,2500001
316055703,49954166378,0,1782964728600151535,2500000,2499998
312843262,49954166378,0,1782964729255119751,2500000,2500000
311877006,49954166378,0,1782964730085054035,2500000,2499999
313505767,49954166378,0,1782964730799202033,2500000,2499999
312631984,49954166378,0,1782964731351412921,2500000,2500000
315576754,49954166378,0,1782964731953154576,2500000,2499999
311843955,49954166378,0,1782964732557766814,2500000,2499997
314963843,49954166378,0,1782964733217611894,2500000,2499999
312663597,49954166378,0,1782964733997008025,2500000,2500000
314772948,49954166378,0,1782964734757618904,2500000,2499999
311985598,49954166378,0,1782964735787383166,2500000,2500001
312727471,49954166378,0,1782964736642598830,2500000,2499997
311697387,49954166378,0,1782964737284189262,2500000,2500000
312534295,49954166378,0,1782964737836984438,2500000,2499996
312326259,49954166378,0,1782964738389204726,2500000,2500000
310423550,49954166378,0,1782964738943802282,2500000,2500000
314203269,49954166378,0,1782964739513679721,2500000,2499999
313719657,49954166378,0,1782964740418995654,2500000,2499999
346962822,49954166378,0,1782964741126749189,2500000,2499999
312127568,49954166378,0,1782964741945964681,2500000,2499997
312698072,49954166378,0,1782964742517217394,2500000,2499997
312664382,49954166378,0,1782964743068680788,2500000,2499999
310965609,49954166378,0,1782964743628159852,2500000,2499999
313929388,49954166378,0,1782964744179312410,2500000,2500000
310608845,49954166378,0,1782964744734537118,2500000,2499999
312052904,49954166378,0,1782964745284685331,2500000,2500000
313366284,49954166378,0,1782964745930805282,2500000,2499997
313020829,49954166378,0,1782964746582817046,2500000,2500000
310099688,49954166378,0,1782964747155755928,2500000,2500000
313068567,49954166378,0,1782964747708739553,2500000,2499999
312952876,49954166378,0,1782964748267043685,2500000,2500000
311914761,49954166378,0,1782964748818182317,2500000,2500000
313549380,49954166378,0,1782964749375750677,2500000,2499997
312120845,49954166378,0,1782964750156232625,2500000,2500000
312012486,49954166378,0,1782964751047816266,2500000,2500000
313063201,49954166378,0,1782964751609536128,2500000,2500001
311582246,49954166378,0,1782964752164674082,2500000,2500000
310423314,49954166378,0,1782964752836471370,2500000,2500000
310809545,49954166378,0,1782964753410483143,2500000,2500000
312590603,49954166378,0,1782964753986997111,2500000,2500000
312490299,49954166378,0,1782964754543690435,2500000,2500000
312331102,49954166378,0,1782964755098773844,2500000,2500000
316107926,49954166378,0,1782964755649866394,2500000,2500000
312765703,49954166378,0,1782964756208003506,2500000,2500000
310772877,49954166378,0,1782964756771012653,2500000,2499996
311090478,49954166378,0,1782964757625915210,2500000,2499999
312096238,49954166378,0,1782964758315314881,2500000,2500000
312272942,49954166378,0,1782964758864265807,2500000,2500000
311664939,49954166378,0,1782964759419275122,2500000,2500000
311276296,49954166378,0,1782964759985762528,2500000,2499999
312399289,49954166378,0,1782964760562818255,2500000,2499999
311975348,49954166378,0,1782964761112122169,2500000,2499999
311156874,49954166378,0,1782964761898732963,2500000,2499999
311939884,49954166378,0,1782964762599339439,2500000,2499998
311331014,49954166378,0,1782964763413267455,2500000,2500000
312530723,49954166378,0,1782964764311113339,2500000,2500000
310540592,49954166378,0,1782964765093893224,2500000,2499999
311714415,49954166378,0,1782964765708242377,2500000,2500000
312622590,49954166378,0,1782964766296241839,2500000,2500000
312368276,49954166378,0,1782964766946953451,2500000,2500000
311907633,49954166378,0,1782964767609334154,2500000,2500000
